InpatientClaimCount,UniqueInpatientBeneficiaries,AvgInpatientReimbursement,TotalInpatientReimbursement,AvgLengthOfStay,MaxLengthOfStay,AvgDiagnosisCount,OutpatientClaimCount,UniqueOutpatientBeneficiaries,AvgOutpatientReimbursement,TotalOutpatientReimbursement,AvgPatientAge,AvgChronicConditions,DeceasedRate,AvgIPAnnualReimbursement,AvgOPAnnualReimbursement,UniqueBeneficiaries
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,14.978665289600373,12.847422766061118,-0.0027941726018757183,14.98727506762557,-0.025410634750558686,-0.4850871821742342,0.05954446357697378,-0.4037692182934313,-0.29806221467639815,12.331474867134546
-0.0248267419152587,-0.06582009640226465,0.45338347201236084,-0.12217362204743054,0.28971522372748865,0.31985184676963974,1.1450397544196376,-0.08964215904496833,-0.23803001870124776,0.04307085515230502,-0.0950233789085784,-0.15829479747111103,-0.7518793525908963,-0.2507500922303242,-0.4075186386708832,-0.015166719168432652,-0.24249124887516055
2.607298025829568,2.1253993782555303,0.833341351568818,2.193647088200676,0.8117512230196782,1.6099534641163054,1.2402157163633467,-0.03558802082275635,0.04763427272063049,-0.006986365959907294,-0.028818242362230517,-0.33200563258647087,0.25371356168575054,0.06981857816158135,0.30168890554146643,-0.384104491273627,0.31377961988603237
2.548004813256969,2.519813297787614,0.6839650606278218,1.9010628292160991,1.0942576643332693,2.6790690878178682,1.2090732448865082,0.09655396276831453,0.2774019326721371,0.011873151686442273,0.11177606674848743,-0.4935945508643378,-0.1941218320403792,0.1988889568293728,0.12356342761796896,-0.21116100804681887,0.5407257596236547
1.897374085935276,1.9462243378669513,1.3108150004381292,2.1900156120539824,0.8526023454838358,1.6397476920152667,1.2700400382729784,1.1208245212504764,1.8955617483114637,-0.013251075421051337,1.0469157555942956,0.07741436372906804,0.04075537690864667,0.022098480386675418,-0.16381525824536675,0.007140636003289819,2.060001879242459
0.20676918019553897,0.21840776269930134,0.8711038370383484,0.14787627460153457,0.6379464199814495,0.23084522514704545,1.2380098014416272,-0.12390301904004704,-0.034664036277542644,0.05972223475949192,-0.05188770443828328,-0.06865167213100365,0.15575027873709674,0.728519527243286,0.08536801816212325,-0.09725296441773548,-0.013425594070269223
1.3538430076412065,1.4265944890153623,1.0101991904270422,1.289342764432253,1.0663720771377552,2.7911205077164363,1.2900202094184028,-0.0858009571150061,0.02313789766209326,-0.03250316620955034,-0.13168894243684004,-0.14923420275819643,0.520924127578294,-0.2507500922303242,0.6703184176490364,0.08872455947798397,0.23204036726312535
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,30.990988569351085,21.14790570305417,-0.004573572342983385,30.669132232744357,0.18741336341871828,-0.7558344026370317,-0.01423900807236332,-0.4562238626930997,-0.5152694630850868,20.32723310362179
3.2279398349247086,3.1635963316884546,0.9093641475700663,2.888755170881422,1.0618183925039781,2.7911205077164363,1.2257762282078344,-0.13391926743347712,-0.02673594142866062,-0.05998578028313679,-0.20217355005554638,0.4068281118154867,0.5344907288504936,0.13037181714281101,0.592011632424158,-0.3325394169799999,0.4511053138728992
6.471405766034687,6.3735755915278585,0.8153672957325053,5.454095819311441,1.1324150616203394,2.7911205077164363,1.2474130206705207,0.24680926842827222,0.3777737629249182,-0.023653498717829572,0.18685221705987554,0.182478911397999,0.4696941376194636,-0.1734701947292761,0.5426231460635101,-0.12098802356727129,1.2573364634028077
1.2871813157207899,1.4192296984168615,0.7358956150739451,0.9792301940011061,1.0238806093230488,2.4182348538866107,1.2516558859544333,0.9965776522607634,1.5979534221443499,-0.02012645028868994,0.8358393818418376,0.14205424257967988,0.038969265603963577,-0.08134247363830395,-0.12645259133298786,-0.07746032559177901,1.7365086920762125
5.165602883395712,5.446040663686015,1.0209243512318875,4.990109974739325,0.8507380108662487,1.5619868176112297,1.2694277018116173,-0.17386589207145087,-0.09645580345368944,-0.08215404336407482,-0.25214970175538637,-0.026636523952170674,0.5995375851424432,-0.06913443150786874,1.0773281286801613,-0.32785411086545885,0.7463262432351255
1.5196102379441823,1.5955922321939355,0.7923392296903772,1.2218171341219652,0.9284992475711095,2.6834261903348025,1.2601264540219148,1.4661211261112888,1.806667947946909,-0.023851531280415457,1.2929647379403104,0.2625644256633204,-0.10569525827260103,-0.039648051984577916,-0.20385215216808278,-0.21303707404396807,1.9213507455849566
1.7308747034626952,1.789941376657891,0.9396226395223327,1.5720689492259636,0.9811029224316968,2.7213776988540195,1.211120485539796,-0.14759491105637387,-0.06155107975730312,0.0496824982173002,-0.15188663364236818,0.25774809377000085,0.5804335024016953,-0.2507500922303242,0.5816496400874985,0.10000690997303147,0.2151681273754696
-0.05034803947259327,-0.023801739705424832,3.764450451245344,0.3616603618010934,2.986468252246327,2.7911205077164363,1.4249744367876582,-0.29653759451952016,-0.3418420880281533,0.017590747694794198,-0.2921003187479199,-0.2870233836656165,0.2854879153174964,-0.2507500922303242,1.0189956065304981,0.18826303216768947,-0.3278251852506215
0.3444473651124056,0.4049262696087014,1.056409028012137,0.3342191422048078,0.8183151374549708,1.5261410947270242,1.2604742632282329,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,-1.496875086310309,1.3252319172690818,-0.2507500922303242,1.1642253696821228,2.0645198820797885,-0.37143466096167493
0.7920337010554994,0.7192443876186312,0.8984803179751761,0.6827181032099328,1.0987321041664326,1.4465155200801674,1.2265136912107877,-0.2501381867407686,-0.26786362211851056,0.02128183318263417,-0.25103261539393085,-0.4444823952419833,0.1825328302249699,0.5198011744817177,0.2878576212374217,-0.05993380079541849,-0.14929094691945377
0.3377601317081221,0.3935695915430927,1.102820909898744,0.3445660957744604,0.8324018229908104,1.5261410947270242,1.2582163227289282,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,-1.4729696876414051,1.2624436524631892,-0.2507500922303242,1.2206749155930443,1.9991381692510029,-0.37317407598659535
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,0.7019001938727725,0.4268781179450213,-0.010529543398055084,0.6572999191543931,0.10713094177760918,-0.5417622104509645,0.5695055087703608,-0.4998012644130622,-0.42497033914162646,0.3669093200835374
4.202104847354121,3.9839324387885213,1.07245841303623,4.190291245373977,1.0893638765416773,2.7911205077164363,1.2506337599767192,4.550371214929451,3.9243315420633813,-0.016945679765716842,4.1771712666449226,0.05568944299159251,-0.36706627843097694,0.059766888935631646,-0.3151344154438342,-0.25323923131374226,4.000563636015737
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,2.556757745358212,1.2536779348924818,0.007228011259589259,2.6883095707624745,-0.06621050596702509,-0.7684553141731848,0.06011034292810208,-0.44711843554239433,-0.35898935769919416,1.1633559240300153
1.780791483339249,2.0004765181122357,1.0046906266575246,1.6706926222526113,0.7981942308236905,1.6962879389007335,1.2165177630695017,1.9009547027973523,3.4143692707091167,-0.004832246363002797,1.8738857863308425,0.2458566994394426,0.05332366883269095,-0.046783407314622216,-0.06472446596455449,-0.046757555868352056,3.5799784274943125
0.6789754495662278,0.6551448329640859,1.2461688446662886,0.7794455819624377,1.845364315143845,2.7897456089645987,1.2786268638292273,1.6330467742640067,1.0360393113279582,-0.029374011432586982,1.35751826092783,-0.09121644092117503,-0.4971648087720782,-0.0845431583152387,-0.3419086150028196,-0.4273438432312638,1.0285009011789827
4.741975391741248,4.761998243489332,1.2908851555006493,5.364883171492582,1.3211311286695697,2.7233636660402314,1.273614757814554,-0.3203799250377512,-0.3835571427532739,-0.16686763632691454,-0.3265607071651242,0.16251417915728653,0.7938963311415553,-0.20702498370631486,1.751319966722951,-0.527723660735659,0.3584773593443854
1.1516883944147027,0.9054281116677817,0.7413378669015774,0.8733763457887227,0.7287707905421464,0.8388221528023024,1.250052663201523,1.8355713882229165,1.2716059277730807,0.001825890264499799,1.8838642557964416,-0.11946606464889425,-0.18858276467984317,0.1514630656970694,-0.1322644908754625,-0.053807330546304724,1.232094232042427
2.337569048559677,2.4133206598679227,0.9004688078808989,2.0816904096676856,1.1121205558904876,2.7474218187067097,1.2166330856211798,2.1575685500125146,2.859822344237936,0.0160791164523097,2.3782767121711403,0.029798447159728597,-0.24691177196304565,-0.03546701873936606,-0.21279611732808457,-0.09495695250283606,3.020436711486434
-0.019022250056459092,-0.05618520761028352,0.5094446799338197,-0.107664631082358,0.5101864373805488,0.10427911488083424,1.0688927735459306,0.09061600712561929,-0.04611667168576783,-0.022649155335767612,0.051878067367149505,-0.36674440686859555,-0.6505893682925228,-0.2507500922303242,-0.375209701417497,-0.09642969177633265,-0.06625571050250129
1.116469193309856,1.031942240409935,0.7252913909426829,0.837921261084543,0.9486926013102616,1.5325073511135896,1.2322367871632365,0.7925501061383985,0.5252530517059343,-0.00013408464419744498,0.8327644590303189,-0.35423030598219574,-0.0890906953274681,-0.2507500922303242,-0.12417233174071275,-0.2170045266184633,0.5412183022469086
5.887410101080373,6.087018316252103,1.011235652766747,5.652327640328776,1.0540739641200005,2.737749456122307,1.2121528158364792,1.126848406967675,1.4584611425747025,0.004704005055429842,1.1846116090751235,0.315247864554517,0.032366996568809814,-0.14335165273165762,0.1929144947296217,0.03467912185407285,2.253840993072565
1.8437974951985348,1.9254604717733261,1.4575593664152988,2.317900111818764,0.8907621317613965,1.917966377463198,1.338759276430401,1.0053628552360496,1.891533064634377,-0.02265098541469986,0.8634659106436148,0.1650345052814246,0.3056541023647671,0.13872232620825886,-0.10671119170463186,0.1582051541316485,2.0774320509900126
0.39249912851345525,0.4064211671725242,0.7271564447816525,0.257819855266754,1.5380456106358447,1.5261410947270242,1.222897277931873,-0.1935176741518931,-0.17135395830541594,-0.009418930573791236,-0.20280842027897839,0.18992622315213292,0.2714012713551786,-0.2507500922303242,0.16755685346777022,0.22897607296107547,-0.12083535185206101
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,-0.0541087499711595,-0.07529206058954221,0.14349192783809883,0.18170218824603607,-0.7994755043844173,0.22691941716373007,0.494514348250124,-0.29041887733709754,0.6364114898256366,-0.11682534591296559
2.0343199616997603,2.1161098147808044,1.016735112529169,1.9306073579637089,1.2533479817352084,2.7301635630979177,1.203929419878873,2.4185474319129923,2.326105062977565,0.00323904285828616,2.5197130661504117,-0.09112057216862067,-0.3265952009354933,0.22806397500474884,-0.23366227492073952,-0.3205913110947879,2.3648590889903587
-0.05951843536171017,-0.03418423298784078,1.386480912906735,-0.010072966381398131,1.7474404141233313,1.9831943419082152,1.4135367858174537,-0.34539333343368744,-0.4354159893525511,-0.02555571425945702,-0.34953374387751035,-0.6798351325501018,0.33029646556583353,-0.2507500922303242,0.929576922566447,-0.5283190692709556,-0.4195540377830009
2.4063477430782396,2.299365141829539,0.9613397387385089,2.2281147963076675,1.1015108359701193,2.3637125718209813,1.2802418150588089,0.984786055957358,0.8514958843726557,-0.0285550894646209,0.7961975593210393,0.13466978643948524,-0.25271608709490756,-0.033697878342147825,0.018885655345053765,-0.3884503952612365,1.0682857961766197
0.9344145959808389,0.79425182853844,0.8413576127678785,0.759823224882694,1.3480426918610326,2.7911205077164363,1.2943487887846195,-0.16538208359094525,-0.09712561623644045,0.030815365632789193,-0.13102123697780146,0.23072819334901823,0.5326228394467338,-0.2507500922303242,0.2783490822698337,-0.08929649907703392,0.02860150841019997
0.8434559006001388,0.6156994463518914,1.3054532983834328,0.9997127744892524,1.4862174816091676,2.7911205077164363,1.322716208374194,-0.09804792385501995,-0.054203266051492144,-0.04925525102349472,-0.16139626649134065,-0.39653953106193374,0.005460019534637706,0.2531088557172411,0.2557489401912797,-0.16053083659619705,0.040190227500880776
1.6919933597053578,1.8510493047694896,1.2566708048680515,1.9015951323784652,0.9297744333087843,2.7911205077164363,1.2757776046814364,0.33803203711084434,0.8595662882736137,-0.009446172049504913,0.31219952148135155,0.2027008716554189,0.0753231477571766,0.06449894134775647,0.0827584185357324,-0.09901529046517575,1.1097744196421877
2.3814061895261496,2.2286454617396845,1.4546520672109617,2.9666647964470063,1.2977496209409407,2.738270018303465,1.286641538445148,-0.35377614275012204,-0.4496514031838419,-0.1860534557477279,-0.3560413004212558,0.5699293678214308,1.0696908417544786,-0.22066016929919008,1.6571243196209224,-0.09771197068845283,-0.0866866267203316
-0.01707203284867903,0.013872524243030308,1.3714863182644026,0.03800863582038319,1.6501827014490862,1.883945176733599,1.4096168420478654,-0.35049687016214415,-0.44316141385872304,-0.06140901881743414,-0.35316486272405256,-0.590128923652878,0.4992223673429587,-0.2507500922303242,1.1068898895208559,-0.5270840118959739,-0.4196546308605072
4.444396265932308,4.567450994840715,0.7896982348630794,3.669808881231249,1.0715355472333654,1.7741304008647525,1.2299729573683678,-0.28223691533259126,-0.31659717646630403,-0.07675626356569529,-0.3082988839736985,-0.03679909115180097,1.182075157399205,-0.2507500922303242,1.1515883849318411,-0.0561381978306727,0.3996998090249483
0.791999535662116,0.9111696198834385,0.8025721932034982,0.6208321025096625,0.9328373016876159,1.4516530779688854,1.3061975920128377,1.7554959219837585,1.4046541071038436,0.029253342673670135,2.0321880612261167,0.041153297617216304,-0.4596038306907242,-0.18309757108933977,-0.29068054383692876,-0.22125080990126877,1.4316522765782447
0.05188819665169167,0.09194757445881864,2.7657438224395117,0.40923991971568374,1.5363746503350488,1.8858857826237754,1.2974633097900024,-0.08052266355757656,0.07559530611945692,0.051127353259128226,-0.0026315080643236066,0.3337371536440723,0.41280382032423424,-0.2507500922303242,0.23124379819690655,0.26394628490516026,0.09201581162008954
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,7.091185250287064,5.253146224502084,-0.0005530855398698705,7.175312454403164,0.0033168916027532976,-0.6414525448050498,0.2777070296883334,-0.37360248526121026,-0.41319503754578313,5.015997000574439
0.3620016864568803,0.4102920188445349,1.4839925545237225,0.5214922017883331,1.3799471486387471,1.363638826005104,1.3350149932325996,-0.28202860115121337,-0.30765626048435346,-0.018789276498486343,-0.2863460768224468,-0.14016747455004464,0.8842370585987513,-0.2507500922303242,0.9357179257844151,0.5512749619111718,-0.22840757498669972
0.7014984701885559,0.680168667472925,1.2333396987176275,0.7523345099312772,0.9910827356238188,1.2334600417477408,1.3659510175166438,0.4704873608680238,1.0216555751349996,0.0204412627267481,0.5747820214696375,0.06574559063336843,0.22060562765864283,0.2241274267536763,-0.13671341280718025,0.19211584853833832,1.0859201257894986
0.2903166835260252,0.23895826274338303,3.0255964839129486,0.9704006347785354,1.1673774216407535,1.6346179837646002,1.0099286728887098,-0.2772765070525089,-0.3002506540617138,3.393058462670413,1.09004389313922,-0.19083022385081538,0.631773575830003,-0.2507500922303242,1.7153427763382394,3.088120525228695,-0.26249259714407475
0.09856794939399399,0.144797225131693,1.4291477822277507,0.13091770503520783,2.705281561184099,2.345592324045131,1.4136626301736168,7.696689173135051,7.705235937515033,-0.005427500386078922,7.553102192097149,0.15943947225574323,-0.2620923902264697,0.053999652724685016,-0.3397272878356343,-0.2689841195016657,7.430061630057582
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,2.0393801386449706,1.2005451092240786,-0.003830825819862285,2.0325649715282847,-0.10390602553074378,-0.8120667484434636,-0.1111557847426628,-0.23853418075958172,-0.40148061434699056,1.112173693828374
0.6280085352580277,0.6505539256946343,1.288700290094408,0.7496629841403795,0.9818693667854865,1.478053183329978,1.3913558409933793,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,1.0862756273162641,1.021132530285346,3.014625906146044,1.4946401365124091,-0.9321429317078591,-0.3338137622214276
1.4630670486008246,1.4657994492176374,1.2430580731359402,1.6323643113379496,1.0202196128875471,2.6597889079983377,1.1757325773475047,-0.10683487165135494,-0.01900649630566483,0.0009430938752277799,-0.10546706492766528,0.0890817118958197,0.3924950244456923,0.2524288547380167,0.8246489457778481,-0.26529530921821387,0.18740014910536873
0.46305391287722636,0.5506787455751032,1.831127807352754,0.803549740569563,0.934161723425962,1.6206022276737202,1.269588434875479,-0.34308774409680126,-0.4284980555124788,-0.11465646415878737,-0.3519960822546889,-0.32196409152677086,0.9044859649956498,-0.2507500922303242,2.2859094627141294,0.2501983036027133,-0.3233111092177314
1.8769606182793526,1.8291560962681714,0.8353537902475396,1.5936858685819093,0.8048170922251356,2.7911205077164363,1.2057776678603853,1.7061633301035972,1.367933268689058,-0.005119060226230491,1.6820298279418155,0.22154240410077708,-0.22068852703000436,0.05144069717239913,-0.21590179707301735,-0.36084742063092895,1.4599818221159107
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,5.860207649480703,9.062971217147384,-0.0008434696471258619,5.895745920364611,0.20818543850823887,-0.03234424835814752,0.0186128370502657,-0.25702401507360007,0.060616825529418016,8.685956904805503
0.9570126453029534,1.0738396708128612,1.0235856796292022,0.9208750574945276,0.9215712751131363,2.2992833581333194,1.1242841483879709,0.37732353171107086,0.8399812136908686,-0.05394240833171802,0.18604848372204214,-0.38568124981414786,0.2156795233750802,-0.12228643137501893,0.03218617514620373,0.042617197678428684,0.9637518028870299
5.342719231481208,5.543183772756708,0.7812342697275754,4.382253028025393,1.0735601023371022,2.7911205077164363,1.2032619100270356,-0.001884414637442322,0.24654302045903276,-0.0202882701781913,-0.03607590993156187,-0.04073334477701335,0.6972963060359683,0.5463666498025227,0.7047143702258023,0.3744557700032968,1.084067245089145
2.306484716988146,2.1291407658523713,0.9766612563300301,2.1564087352373247,0.9551919340101347,1.6599400794903452,1.2877186380417465,0.4267660438581501,0.8414921141400958,-0.006069208417846099,0.40543004946535793,-0.02152852805824569,0.37239400721850424,-0.2507500922303242,0.03235689956737613,-0.09243057282520764,1.0455589941397896
0.10610883109166065,0.15333482312813643,1.707553874768297,0.23819113534856926,1.3348054672114293,1.9153655294929972,1.113396912320835,0.2562659265604307,0.46458216648863515,-0.017622572286334414,0.19886586596118067,0.17034313698375336,0.4475361928859226,0.021934105702574404,-0.09287275053247462,0.012827524270737078,0.4652428881236446
2.3631634357404394,2.4165385415787,1.4443908980443896,2.929458868374255,1.202502114110312,2.7911205077164363,1.2687292043113891,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,0.22025691735628045,0.9885839961829096,-0.2507500922303242,2.0211543411074673,0.06125938395361749,-0.06333148237682523
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,6.183615616925555,5.738823745440884,-0.004657517462309698,6.116187189370686,0.03343500963974741,-0.5217590225414297,0.0014502579643751942,-0.3952319434999745,-0.3033610806592125,5.483844482196985
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,5.28550756252977,8.080716314519037,-0.010776592995820096,5.042037543751901,0.02692063708337837,-0.2751156964068886,-0.09999000612695111,-0.3300478396148657,-0.0793653117124994,7.739762233045147
-0.11000056990431509,-0.10825583359460345,3.0468349308167326,0.11938082629936325,2.4798786677280136,1.2268240552834384,1.3881252217205788,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,0.04250341136398761,0.28767789684983663,-0.2507500922303242,4.439216482351429,1.4393308052136327,-0.4500348163658545
2.7989728941414036,2.7443379138140336,1.0460346072484736,2.7438087545626395,0.9316559095423762,2.1540616438296905,1.2310941175942296,1.822432197944499,1.4357576001785204,-0.03317326240502862,1.467157651713486,0.13177398856795508,-0.28634652690899254,0.2485264438627991,-0.1289738961341234,-0.45527690596468057,1.5395943921132411
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,5.425186331353621,4.447676687670787,-0.01532555417619338,5.051402717150618,0.19334449132753542,-0.0894373867759069,-0.1396241396063671,-0.25533204998556935,-0.12968463699688812,4.240097606256606
0.6231739681857522,0.6682212771744505,0.9244014237968641,0.5448583686540228,1.0093999800086964,1.277270361895392,1.2879768871688149,-0.03653953774881813,0.04149201107197778,-0.0646959115638699,-0.1397326086109207,-0.13539120071722005,0.19155420452189204,-0.19498115406806787,0.12026081447679422,-0.4585983721945648,0.08466991717534758
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,2.5250110684287423,3.418029451149803,-0.021683823245383184,2.238812685277393,0.05119813231742216,-0.06109982234764921,0.34087081072141057,-0.31784660892128247,-0.02882390555487021,3.2482504529545335
-0.02441305023571127,-0.01184299738127818,0.9626516891019471,-0.03242838674443106,1.8368694950042985,2.7911205077164363,1.042731398329566,-0.23418209455845826,-0.2650134922290287,-0.05169427123989451,-0.2564304515609094,-0.28478992846324686,-0.1764845548496676,0.05416542808390118,-0.14174264946143247,-0.4842766727349085,-0.27280225038134515
1.1560514760603824,1.1922845220231326,0.71532362448926,0.855166808196306,0.8021728119509166,1.7130597091529882,1.385109300075009,-0.27563877796912417,-0.3051196838217906,-0.01867507162202664,-0.28430157443445675,0.34793598462894265,1.0455654401040166,-0.2507500922303242,0.7842499949456813,-0.2594875538659857,-0.11368078499750105
1.097492680272872,1.2230908755595125,0.6942203896072343,0.7897281040391823,0.7259550077630904,1.047117247424494,1.2295978732043191,-0.28412170284915494,-0.3117987058930792,0.16489989509263553,-0.2122188502803905,-0.28746716337489875,1.0552919570819346,0.3421199774397923,1.2142765645405533,0.2759900735263282,-0.10790779533305551
1.337261657333214,1.3657933127985409,1.101936511328273,1.3617054570607747,1.2104150887985958,2.7911205077164363,1.2747448883894652,-0.058443565085457755,0.0719583678074274,-0.07394424856455994,-0.1699283436934329,0.14575815487542365,0.010928901370189398,-0.2507500922303242,0.13450857274898848,-0.38651823801615603,0.2598217985661225
-0.08580661353055466,-0.14438151650558,1.9084310820595012,0.03080968078298025,2.6016106069218496,2.4521035130563753,1.3991771296145552,0.5673425562788803,0.5187044829043178,0.014094736120740789,0.6339687601390476,-0.20868816880491053,-0.27947659689971277,0.013639124949378838,-0.3718769337353304,0.039741215005290265,0.463336648205762
0.9736195504436381,0.9278286782868573,0.7363992389734227,0.7264705730063046,0.8123989876265483,1.1954781770582872,1.2667500553291358,1.8985591525525227,1.4888682655616103,-0.0054592016826877105,1.862074666971689,-0.010206210765864532,-0.32631752387999224,-0.057248984938573055,-0.16929891662750676,-0.1784473991574072,1.4962752634806376
3.7357617726009558,3.606081418223236,1.1038751959442417,3.799081734698316,1.1569003077889395,2.4977599747836536,1.244964734535813,-0.33662125789730685,-0.41570027024766,50.97907635176574,0.7172371932337198,0.30306466530997606,0.8053408845340884,0.1470247951518841,2.002644860881782,0.7343377008003468,0.1495009319562307
0.04860997958717989,0.0590427363191504,2.8355449070788525,0.41809595187085874,1.4329762459416497,2.477480165488649,1.1942324994604947,-0.0436018268027685,0.10688962066671875,-0.03587806441836969,-0.12473047074897059,0.23149317963830504,-0.23925760711631877,-0.2507500922303242,0.07614314689302737,0.19087165217316995,0.1081788448986902
-0.3142636192031788,-0.32260037029994143,-0.6650006541618544,-0.3090370504272778,-0.677514992769749,-0.614593296485827,-0.7857053038639157,1.9246857351117537,1.4407259173451754,-0.017696939046246845,1.7462441367431891,0.2123439113662093,-0.3816784684258653,0.10249123847443667,-0.3531908769535153,-0.2002362655507945,1.3435370601960805
0.1386880112843436,0.1595256569428381,1.810111147558921,0.32005690555520655,2.0039075882593305,2.6100336488066302,1.1563720149667949,1.3010181668432614,0.7989892770909918,-0.02318596235940183,1.0899615075771751,-0.30894908893500284,-0.5172508857658469,0.27148446149205224,-0.17116446434834823,-0.21993230409697995,0.7647158988705983
0.9378879607777667,0.964704387143299,0.9849857927286849,0.8604874080385524,1.6448997645394938,2.2071967291778445,1.2162149050781481,-0.2662597082714166,-0.27644813620886266,-0.04532804720598325,-0.2865787579351149,0.3272863929023977,1.0376097639370174,1.5496656598136744,0.6509700136504462,-0.13707156805402215,-0.11343007551488518
0.021275366158531532,0.014020644823111363,2.8539500490978593,0.3699870150660238,1.4613481633945058,0.9233540626076374,1.3632150637425364,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,0.726553810614031,0.42433604468775166,-0.2507500922303242,4.2171319306295345,3.026613697865448,-0.4313066687045931
0.050624697107817904,0.07177746416772944,2.273870601210181,0.233965251381393,1.5008353686760847,2.126243202818353,1.1691508774564883,-0.35662071076535734,-0.4552810712148352,-0.19677275614351303,-0.35864518185149197,-0.7436278940627326,1.5424895034062498,-0.2507500922303242,3.243009428239766,2.1815644451325906,-0.4224605009450373
0.31555735417345787,0.34093951581596776,1.0181349268844377,0.232579561979058,0.8339615034388281,0.3597325767567255,1.161557794108243,0.8216185205728382,0.9274538442131034,-0.022761885824973016,0.6974939313445281,-0.10637549925712045,-0.27402156971649294,-0.022097379235793718,-0.29287346010082704,-0.10829745891509716,0.9171853854196835
1.3821586869018532,1.4375186371480846,1.058839450878863,1.3693121860029345,1.0032957598015597,2.7911205077164363,1.256907322674561,-0.0893859300161097,0.020220530294217505,-0.024384511777518707,-0.12349176896732039,-0.025545451486911258,0.5113815938317013,-0.1419663231284674,0.7192332244501097,-0.03198641650214011,0.22766631283631644
0.04391376376828324,0.0829191206336874,1.0303279303183333,0.06058848679721024,1.3967115917303363,1.283594576856824,1.2115032216627877,-0.14361448680872274,-0.0897961318786096,0.005303594109399817,-0.1400700619312388,-0.16513880543636117,-0.1687287782302571,-0.2507500922303242,-0.06988950196123067,-0.2180847032741256,-0.08795844311203246
0.6789754495662278,0.6847036047271494,1.2713855258034379,0.7938074266241102,1.056693554760784,1.292854743789581,1.1477853009922099,-0.25046515910786793,-0.2591424578324929,0.029067280534366954,-0.24053486793400447,-0.5928360032179537,0.3780460682635444,0.49334051750959085,0.6253080748089104,-0.004924119018574563,-0.13964528382743216
-0.011973467838576807,0.019644992259396945,2.898191578084843,0.3085977456517092,2.152451226524122,2.1758484948895416,1.3174009258076311,-0.07765593192280601,0.07727611213766322,0.0756641141476146,0.02427756382575308,0.05375703302659007,0.619537524110343,-0.2507500922303242,0.33263635065754915,0.43081869908701775,0.08256088204860235
0.08649601724424895,0.11874249685834184,2.612021593954808,0.4003329436502087,2.101884546281849,2.7911205077164363,1.3890208175119705,-0.19033410927079297,-0.15541438798201082,0.04571335986960874,-0.16657579413615564,-0.18093144660735302,0.6367610974714554,-0.2507500922303242,0.35318291227271814,0.6003457326735651,-0.12830640591732737
6.075948042877245,5.977252544362211,0.9941241260103902,5.770341216230479,0.7933941494436558,1.2438291450440604,1.2160589093716443,0.11439693916116753,0.42892118042077354,-0.04760858136154467,0.00332923807993471,0.11412772905981006,0.28381774997848136,0.16054885207197056,0.6194108883223745,-0.12757629838735934,1.333592570582147
0.6933111682003061,0.559437809658346,0.8496969934247387,0.5688503239381025,0.9406628416664577,1.7207533121100107,1.1952199355907926,-0.004851615612823129,-0.013745698850378102,-0.002347682562121353,0.02734742403321329,-0.16156067133320023,0.3205146348957225,1.3940049271980315,-0.03073917614613668,0.04320591543155494,0.06257966600405968
